Date,rainfall_30d,rainfall_90d,tavg,tavg_30d,rainfall_30d_pct_of_monthly_median,heat_anomaly,dryness_anomaly,drought_index,drought_flag
2022-10-08,155.48880000000003,225.364,21.8105,18.49470166666667,1.807179260688405,-2.444204999999993,-69.44930000000002,0.0,0.0
2022-10-09,155.55060000000003,225.42579999999998,22.44285,18.399706666666663,1.8078975354343065,-2.539200000000001,-69.51110000000003,0.0,0.0
2022-10-10,173.12930000000003,243.0045,18.68725,18.225385000000003,2.012207183909716,-2.7135216666666615,-87.08980000000003,0.0,0.0
2022-10-11,170.37580000000003,244.5976,21.6738,18.475473333333337,1.980204440983502,-2.4634333333333274,-84.33630000000002,0.0,0.0
2022-10-12,170.10110000000003,244.5976,21.77205,18.659051666666663,1.9770117213605383,-2.2798550000000013,-84.06160000000003,0.0,0.0
2022-10-13,168.26770000000002,244.77609999999999,25.237099999999998,18.82753166666667,1.9557029038987908,-2.1113749999999953,-82.22820000000002,0.0,0.0
2022-10-14,165.92620000000002,244.77609999999999,21.02435,18.924803333333333,1.9284886592785873,-2.014103333333331,-79.88670000000002,0.0,0.0
2022-10-15,161.69630000000004,246.2524,20.272399999999998,19.11351,1.8793263559179219,-1.8253966666666628,-75.65680000000003,0.0,0.0
2022-10-16,160.84490000000002,246.9597,22.519750000000002,19.373710000000003,1.8694309009234134,-1.5651966666666617,-74.80540000000002,0.0,0.0
2022-10-17,160.60460000000003,247.1726,22.35315,19.630208333333332,1.866637997663864,-1.3086983333333322,-74.56510000000003,0.0,0.0
2022-10-18,160.46040000000002,247.3031,18.589,19.718081666666667,1.86496202325676,-1.2208249999999978,-74.42090000000002,0.0,0.0
2022-10-19,166.93570000000003,253.7784,21.55415,19.768213333333332,1.9402216423851837,-1.1706933333333325,-80.89620000000002,0.0,0.0
2022-10-20,156.38160000000002,253.7784,22.600949999999997,19.834296666666667,1.817555890027255,-1.1046099999999974,-70.34210000000002,0.0,0.0
2022-10-21,163.98300000000003,261.3798,20.956,19.885994999999998,1.905903683773151,-1.0529116666666667,-77.94350000000003,0.0,0.0
2022-10-22,158.88800000000003,261.4279,22.45995,19.984976666666668,1.8466866962267334,-0.9539299999999962,-72.84850000000003,0.0,0.0
2022-10-23,158.86050000000003,261.4279,21.2935,20.089655,1.8463670755873758,-0.8492516666666639,-72.82100000000003,0.0,0.0
2022-10-24,158.86050000000003,261.4279,21.1269,20.28647833333333,1.8463670755873758,-0.6524283333333329,-72.82100000000003,0.0,0.0
2022-10-25,158.88110000000003,261.4485,20.85345,20.402265,1.8466065005026764,-0.5366416666666645,-72.84160000000003,0.0,0.0
2022-10-26,158.48280000000005,261.4485,22.82735,20.646939999999997,1.8419772313879097,-0.29196666666666715,-72.44330000000005,0.0,0.0
2022-10-27,134.11990000000003,258.65380000000005,25.7114,20.848321666666667,1.5588177523114386,-0.09058499999999725,-48.080400000000026,0.0,0.0
2022-10-28,83.17610000000003,256.8754,24.92095,21.17716833333333,0.9667199367732267,0.23826166666666637,2.86339999999997,0.1799282723378188,0.0
2022-10-29,62.926300000000026,257.0951,25.382399999999997,21.550593333333335,0.731365245032805,0.6116866666666709,23.113199999999978,0.5140504186577686,1.0
2022-10-30,96.48370000000003,290.76919999999996,23.78445,21.802248333333335,1.1213884320573693,0.8633416666666704,-10.444200000000023,0.2963004064337548,0.0
2022-10-31,120.72990000000003,324.1755,22.1267,21.897669999999998,1.4031915573660938,0.9587633333333336,-34.690400000000025,0.33089400486075754,0.0
2022-11-01,131.70280000000002,338.2041,17.0423,21.822615,1.0310167393790703,0.293806666666665,-3.962100000000021,0.13307594047701726,0.0
2022-11-02,131.47620000000003,340.8066,13.4875,21.622943333333332,1.029242833333464,0.09413499999999786,-3.7355000000000302,0.06291215204780441,0.0
2022-11-03,137.27170000000004,346.9454,14.27365,21.488356666666665,1.07461208526335,-0.04045166666666944,-9.531000000000034,0.0,0.0
2022-11-04,137.59440000000004,344.4116,14.3762,21.257495,1.0771382965648382,-0.2713133333333353,-9.853700000000032,0.0,0.0
2022-11-05,138.47330000000005,344.5214,16.6749,21.018658333333335,1.0840186408873604,-0.5101499999999994,-10.732600000000048,0.0,0.0
2022-11-06,130.10970000000003,331.1932,16.474,20.810296666666666,1.0185453813858858,-0.718511666666668,-2.369000000000028,0.05888691164608919,0.0
2022-11-07,129.49170000000004,331.04900000000004,17.09785,20.653208333333332,1.0137074558069592,-0.8756000000000022,-1.7510000000000332,0.0649523100489983,0.0
2022-11-08,129.47800000000004,319.1079,17.81565,20.498968333333334,1.0136002072949344,-1.02984,-1.7373000000000332,0.06508676952815665,0.0
2022-11-09,111.89930000000003,316.1346,21.2038,20.582853333333333,0.8759878409935128,-0.9459550000000014,15.841399999999979,0.23761398458514596,0.0
2022-11-10,110.30620000000003,314.0609,22.04975,20.595385,0.8635164830003282,-0.9334233333333337,17.43449999999997,0.2532495609535514,0.0
2022-11-11,110.30620000000003,314.01279999999997,22.51125,20.620025000000002,0.8635164830003282,-0.9087833333333322,17.43449999999997,0.2532495609535514,0.0
2022-11-12,124.38290000000003,328.268,22.0156,20.512641666666664,0.9737139376878319,-1.0161666666666704,3.357799999999969,0.11509293684638076,0.0
2022-11-13,124.38290000000003,328.268,25.049100000000003,20.6468,0.9737139376878319,-0.8820083333333351,3.357799999999969,0.11509293684638076,0.0
2022-11-14,137.45020000000002,342.8116,24.4681,20.786656666666666,1.0760094472630886,-0.7421516666666683,-9.70950000000002,0.0,0.0
2022-11-15,137.74540000000002,343.8141,24.08355,20.838783333333332,1.078320378704673,-0.6900250000000021,-10.004700000000014,0.0,0.0
2022-11-16,137.53250000000003,343.4982,21.3021,20.803748333333335,1.0766537211710914,-0.7250599999999991,-9.791800000000023,0.0,0.0
2022-11-17,137.40200000000002,341.17040000000003,20.4604,20.866128333333332,1.0756321203813664,-0.6626800000000017,-9.661300000000011,0.0,0.0
2022-11-18,130.92670000000004,340.6073,20.49025,20.830665000000003,1.024941150314661,-0.6981433333333307,-3.1860000000000355,0.05086841569920111,0.0
2022-11-19,130.92670000000004,340.6073,21.374699999999997,20.78979,1.024941150314661,-0.739018333333334,-3.1860000000000355,0.05086841569920111,0.0
2022-11-20,123.32530000000003,340.6073,22.87015,20.853595,0.9654346656938628,-0.6752133333333354,4.415399999999977,0.12547281605498398,0.0
2022-11-21,130.80310000000003,348.1332,23.3059,20.881793333333334,1.0239735651988757,-0.6470149999999997,-3.062400000000025,0.052081495379783044,0.0
2022-11-22,132.21760000000003,349.5477,24.00665,20.972231666666666,1.0350467783564676,-0.5565766666666683,-4.476900000000029,0.03819879952069722,0.0
2022-11-23,142.60690000000002,359.937,22.9812,21.034041666666667,1.1163779437563754,-0.494766666666667,-14.86620000000002,0.0,0.0
2022-11-24,178.73240000000004,396.0831,21.0073,21.039170000000002,1.399181310263683,-0.48963833333333184,-50.99170000000004,0.0,0.0
2022-11-25,194.58070000000004,411.9314,17.99505,20.878093333333332,1.5232474849441098,-0.6507150000000017,-66.84000000000003,0.0,0.0
2022-11-26,194.62190000000004,411.9726,19.4948,20.670873333333336,1.5235700133160381,-0.8579349999999977,-66.88120000000004,0.0,0.0
2022-11-27,192.55500000000004,410.1804,21.7464,20.565055000000005,1.5073895790456764,-0.9637533333333295,-64.81430000000003,0.0,0.0
2022-11-28,193.70860000000002,410.68850000000003,21.742150000000002,20.44371333333333,1.5164203734596726,-1.0850950000000026,-65.96790000000001,0.0,0.0
2022-11-29,184.63090000000005,435.2849,21.46445,20.36638,1.4453568831233903,-1.1624283333333345,-56.89020000000005,0.0,0.0
2022-11-30,171.79030000000003,455.87120000000004,22.2634,20.37093666666667,1.3448360624295939,-1.157871666666665,-44.04960000000003,0.0,0.0
2022-12-01,166.57160000000002,464.6811,23.05385,20.571321666666666,0.982583597258443,-2.2539300000000004,2.9524999999999864,0.11111509546660896,0.0
2022-12-02,164.05840000000003,464.7704,24.9979,20.955001666666668,0.9677585664811081,-1.8702499999999986,5.46569999999997,0.13578104897177273,0.0
2022-12-03,161.68940000000003,458.1784,24.98935,21.312191666666667,0.9537841522237843,-1.5130599999999994,7.83469999999997,0.15903174284959118,0.0
2022-12-04,176.17120000000003,470.5796,23.579349999999998,21.618963333333333,1.0392103541620337,-1.2062883333333332,-6.647100000000023,0.016899240274753154,0.0
2022-12-05,185.58540000000005,480.8521,22.2805,21.80581666666667,1.0947434612541818,-1.0194349999999979,-16.061300000000045,0.0,0.0
2022-12-06,205.48500000000004,498.78099999999995,21.8447,21.984840000000002,1.2121285410157023,-0.8404116666666646,-35.96090000000004,0.0,0.0
2022-12-07,253.27700000000004,538.2574999999999,23.485349999999997,22.197756666666667,1.4940471590764972,-0.6274949999999997,-83.75290000000004,0.0,0.0
2022-12-08,259.03810000000004,544.0667,23.92975,22.40156,1.5280311176994896,-0.4236916666666666,-89.51400000000004,0.0,0.0
2022-12-09,259.07930000000005,544.1079,25.625950000000003,22.548965,1.5282741509909212,-0.27628666666666746,-89.55520000000004,0.0,0.0
2022-12-10,259.09990000000005,539.7819000000001,25.839550000000003,22.675291666666666,1.5283956676366373,-0.1499600000000001,-89.57580000000004,0.0,0.0
2022-12-11,259.09990000000005,539.5072,26.0233,22.79236,1.5283956676366373,-0.032891666666667874,-89.57580000000004,0.0,0.0
2022-12-12,245.45580000000004,538.1064,24.6988,22.881800000000002,1.4479109459952895,0.05654833333333542,-75.93170000000003,0.003810392772455107,0.0
2022-12-13,257.92570000000006,548.2348000000001,20.0203,22.71417333333333,1.5214692188308332,-0.11107833333333517,-88.40160000000006,0.0,0.0
2022-12-14,269.187,568.3335000000001,19.82375,22.559361666666668,1.5878981218599597,-0.26588999999999885,-99.66290000000001,0.0,0.0
2022-12-15,268.18450000000007,566.7748,21.643900000000002,22.47804,1.5819845083973314,-0.3472116666666665,-98.66040000000007,0.0,0.0
2022-12-16,268.18450000000007,566.3216,22.8231,22.528739999999996,1.5819845083973314,-0.29651166666667095,-98.66040000000007,0.0,0.0
2022-12-17,278.43640000000005,576.2988,21.83615,22.574598333333334,1.6424590957863812,-0.2506533333333323,-108.91230000000004,0.0,0.0
2022-12-18,278.43640000000005,576.2988,22.1352,22.62943,1.6424590957863812,-0.19582166666666723,-108.91230000000004,0.0,0.0
2022-12-19,278.94450000000006,566.2528,20.092950000000002,22.586705,1.645456309751829,-0.23854666666666802,-109.42040000000006,0.0,0.0
2022-12-20,283.67560000000003,570.9839,19.40505,22.47120166666667,1.6733644360890283,-0.3540499999999973,-114.15150000000003,0.0,0.0
2022-12-21,280.3452000000001,570.0363,19.255499999999998,22.336188333333332,1.6537188517738781,-0.48906333333333407,-110.82110000000009,0.0,0.0
2022-12-22,281.88340000000005,572.9615,18.6189,22.156596666666665,1.6627924879117486,-0.6686550000000011,-112.35930000000005,0.0,0.0
2022-12-23,271.74820000000005,573.2156,20.4604,22.07257,1.6030062982195454,-0.7526816666666676,-102.22410000000005,0.0,0.0
2022-12-24,235.60210000000004,573.2156,23.182,22.14506,1.3897852871656597,-0.6801916666666656,-66.07800000000003,0.0,0.0
2022-12-25,219.7538,572.8172999999999,23.827150000000003,22.339463333333335,1.2962982844327149,-0.48578833333333193,-50.22970000000001,0.0,0.0
2022-12-26,221.57350000000002,550.3153,24.4937,22.506093333333332,1.3070324514331593,-0.3191583333333341,-52.04940000000002,0.0,0.0
2022-12-27,221.61470000000003,497.3458,23.579349999999998,22.567191666666663,1.3072754847245909,-0.25806000000000395,-52.09060000000002,0.0,0.0
2022-12-28,243.04560000000004,499.6805,22.70775,22.599378333333334,1.4336934984465337,-0.22587333333333248,-73.52150000000003,0.0,0.0
2022-12-29,227.03940000000003,508.154,23.288849999999996,22.660191666666666,1.3392750647253107,-0.16506000000000043,-57.515300000000025,0.0,0.0
2022-12-30,217.41230000000002,509.9325,22.759050000000002,22.676713333333335,1.2824860889985554,-0.148538333333331,-47.88820000000001,0.0,0.0
2022-12-31,208.65050000000002,506.92490000000004,22.77615,22.66745666666667,1.230801402278496,-0.15779499999999658,-39.12640000000002,0.0,0.0
2023-01-01,221.69030000000004,517.2248999999999,22.99825,22.600801666666666,1.0029832932861424,-1.1511666666666684,-0.6594000000000051,0.07566588431536694,0.0
2023-01-02,218.80630000000002,517.7674,24.792749999999998,22.594248333333333,0.9899353438817831,-1.1577200000000012,2.2246000000000095,0.10397107686227652,0.0
2023-01-03,204.42750000000004,518.1931,23.7417,22.599660000000004,0.9248819961371917,-1.1523083333333304,16.603399999999993,0.24509267970329623,0.0
2023-01-04,197.76000000000002,521.8186999999999,20.8791,22.552946666666667,0.8947165305846376,-1.1990216666666669,23.27090000000001,0.3105312619871101,0.0
2023-01-05,224.91080000000002,560.5055,17.3371,22.402693333333332,1.0175536542628203,-1.3492750000000022,-3.879899999999992,0.044058092152634114,0.0
2023-01-06,183.87560000000002,566.6443,17.34565,22.198036666666667,0.831899974166508,-1.5539316666666672,37.15530000000001,0.4468005461058027,0.0
2023-01-07,180.16760000000002,568.6836999999999,17.153399999999998,21.972158333333333,0.815124039218046,-1.7798100000000012,40.86330000000001,0.4831929365232577,0.0
2023-01-08,180.6895,551.6681000000001,19.712699999999998,21.775050000000004,0.8174852475377876,-1.9769183333333302,40.34140000000002,0.4780707173865615,0.0
2023-01-09,182.7701,552.1762,19.5546,21.565551666666668,0.8268984110366469,-2.1864166666666662,38.26080000000002,0.4576505427634339,0.0
2023-01-10,182.7701,552.1762,21.6396,21.419428333333332,0.8268984110366469,-2.3325400000000016,38.26080000000002,0.4576505427634339,0.0
2023-01-11,194.50530000000003,564.344,22.6052,21.349641666666667,0.8799914401108624,-2.402326666666667,26.525599999999997,0.34247471211971264,0.0
2023-01-12,190.64620000000002,572.9548,23.4939,21.465428333333332,0.8625318903375048,-2.2865400000000022,30.38470000000001,0.38035008263211856,0.0
2023-01-13,171.86590000000004,578.5031,24.12625,21.608845,0.7775650372866418,-2.1431233333333353,49.16499999999999,0.5646704736129516,0.0
2023-01-14,204.52380000000002,610.4537,23.698999999999998,21.67734833333333,0.9253176818263872,-2.074620000000003,16.50710000000001,0.24414753752497897,0.0
2023-01-15,204.52380000000002,610.2407999999999,26.5445,21.801395000000003,0.9253176818263872,-1.950573333333331,16.50710000000001,0.24414753752497897,0.0
2023-01-16,226.90230000000003,642.7407,26.420650000000002,21.954211666666666,1.0265637067034519,-1.7977566666666682,-5.871399999999994,0.02451239487206192,0.0
2023-01-17,239.04260000000002,648.4057,25.99765,22.08296,1.081489511195041,-1.669008333333334,-18.01169999999999,0.0,0.0
2023-01-18,239.10440000000003,648.9756,25.502000000000002,22.26326166666667,1.0817691101108486,-1.4887066666666655,-18.073499999999996,0.0,0.0
2023-01-19,234.67540000000002,641.6763,24.82695,22.443991666666665,1.061731187811297,-1.3079766666666686,-13.644499999999994,0.0,0.0
2023-01-20,230.52800000000002,641.6763000000001,22.2207,22.542831666666665,1.0429672955229337,-1.2091366666666694,-9.497099999999989,0.0,0.0
2023-01-21,231.79830000000004,645.8993,23.468249999999998,22.704476666666668,1.0487144557616153,-1.0474916666666658,-10.76740000000001,0.0,0.0
2023-01-22,231.54420000000005,645.8993,25.43365,22.870251666666665,1.047564842743707,-0.8817166666666694,-10.513300000000015,0.0,0.0
2023-01-23,235.39640000000003,649.7309,25.1004,22.93419833333333,1.0649931751623867,-0.817770000000003,-14.365499999999997,0.0,0.0
2023-01-24,243.02530000000004,657.3598,25.10895,22.976925,1.099508258800014,-0.7750433333333326,-21.994400000000013,0.0,0.0
2023-01-25,246.45860000000002,662.654,24.43385,22.974930000000004,1.1150413810919648,-0.77703833333333,-25.427699999999987,0.0,0.0
2023-01-26,250.043,664.2127,24.211750000000002,22.996010000000002,1.1312581182088115,-0.7559583333333322,-29.012099999999975,0.0,0.0
2023-01-27,227.19070000000002,663.9449,23.87845,23.035033333333335,1.0278685016438878,-0.7169349999999994,-6.15979999999999,0.021681875617371015,0.0
2023-01-28,218.6005,630.2708,24.920949999999998,23.089436666666664,0.9890042523466175,-0.6625316666666698,2.43040000000002,0.1059909134178085,0.0
2023-01-29,228.25500000000002,617.4576,25.040599999999998,23.165488333333332,1.0326836654965437,-0.5864800000000017,-7.224099999999993,0.011236238853267062,0.0
2023-01-30,250.12530000000004,625.3474,24.1348,23.210776666666664,1.1316304643377917,-0.5411916666666698,-29.094400000000007,0.0,0.0
2023-01-31,239.38580000000005,625.1345,24.67315,23.266606666666668,1.083042235271177,-0.485361666666666,-18.354900000000015,0.0,0.0
2023-02-01,273.95950000000005,654.4552,23.9981,23.240118333333335,1.0762904135098346,-0.7381649999999951,-19.419000000000068,0.0,0.0
2023-02-02,280.6614,661.2601000000001,25.621650000000002,23.30278333333333,1.1026198188500456,-0.6754999999999995,-26.120900000000034,0.0,0.0
2023-02-03,278.89670000000007,662.2420999999999,24.3228,23.417573333333333,1.0956869339063924,-0.5607099999999967,-24.356200000000086,0.0,0.0
2023-02-04,238.69240000000002,669.0882,23.587899999999998,23.625933333333332,0.9377383952651938,-0.3523499999999977,15.84809999999996,0.23767974214064658,0.0
2023-02-05,237.43580000000003,674.5884,24.25445,23.856226666666668,0.9328016563179535,-0.12205666666666204,17.10469999999995,0.25001271889322846,0.0
2023-02-06,242.74370000000002,681.9494,24.02375,24.085238333333333,0.9536545264898908,0.1069550000000028,11.796799999999962,0.22000253632128258,0.0
2023-02-07,262.35490000000004,702.1237,23.55375,24.213273333333333,1.0307000261255088,0.23499000000000336,-7.814400000000063,0.07394426758988107,0.0
2023-02-08,315.65400000000005,757.524,23.53665,24.346008333333334,1.2400934232469885,0.36772500000000363,-61.11350000000007,0.11662251419687356,0.0
2023-02-09,315.65400000000005,757.524,24.33135,24.435733333333328,1.2400934232469885,0.4574499999999979,-61.11350000000007,0.14915087727509896,0.0
2023-02-10,305.51880000000006,745.4798999999999,24.65605,24.504095,1.2002757910823625,0.5258116666666695,-50.978300000000075,0.17393430568375043,0.0
2023-02-11,297.9174,746.4893,22.3232,24.46507166666667,1.1704125669588927,0.48678833333334026,-43.376900000000006,0.15978702058830066,0.0
2023-02-12,305.66990000000004,746.7228,23.67335,24.449975,1.2008694097795836,0.4716916666666684,-51.12940000000006,0.15431396564704153,0.0
2023-02-13,310.72370000000006,783.432,23.921149999999997,24.45738,1.2207240105209194,0.4790966666666705,-56.183200000000085,0.1569985299111189,0.0
2023-02-14,320.083,792.7913000000001,24.98935,24.405541666666668,1.2574934047823434,0.42725833333333796,-65.54250000000005,0.13820537161591886,0.0
2023-02-15,291.8885,797.2272,24.809849999999997,24.351848333333333,1.1467271416532931,0.3735650000000028,-37.34800000000004,0.11873971275220174,0.0
2023-02-16,284.25960000000003,801.7386,24.47665,24.301148333333334,1.1167558797126589,0.32286500000000373,-29.719100000000054,0.10035923899275788,0.0
2023-02-17,310.3461,828.395,24.12625,24.25529,1.219240553075051,0.2770066666666686,-55.8056,0.0837340340127734,0.0
2023-02-18,320.9757,839.3267000000001,22.7505,24.186075,1.2610005087599028,0.20779166666666882,-66.43520000000004,0.058641243258139714,0.0
2023-02-19,360.0951,870.9683,19.076050000000002,24.081253333333333,1.4146868572977582,0.10297000000000267,-105.55460000000002,0.02063982523865518,0.0
2023-02-20,380.647,894.3286999999999,24.10915,24.102616666666666,1.4954280360099867,0.12433333333333607,-126.10650000000001,0.028384759908232984,0.0
2023-02-21,400.2582,903.5506,23.67335,24.043940000000003,1.5724735356456045,0.06565666666667269,-145.7177,0.0071124732818372925,0.0
2023-02-22,431.50840000000005,902.5069,23.066699999999997,23.97615,1.6952445681532018,-0.0021333333333295457,-176.96790000000007,0.0,0.0
2023-02-23,429.63380000000006,892.4129,24.34845,23.950799999999997,1.6878799248056797,-0.027483333333332638,-175.09330000000008,0.0,0.0
2023-02-24,449.7325,917.7646,24.151899999999998,23.941401666666664,1.7668406402910344,-0.036881666666666035,-195.19200000000004,0.0,0.0
2023-02-25,447.12320000000005,918.7809,25.22855,23.975295,1.7565896193336623,-0.002988333333330928,-192.58270000000007,0.0,0.0
2023-02-26,447.70000000000005,917.9363000000001,25.41655,24.026564999999998,1.7588556634405923,0.04828166666666789,-193.15950000000007,0.0008134450457341051,0.0
2023-02-27,447.70000000000005,893.3399000000001,24.63045,24.016881666666666,1.7588556634405923,0.0385983333333364,-193.15950000000007,0.0,0.0
2023-02-28,427.49830000000003,873.1655999999999,23.10935,23.952506666666668,1.6794902972218568,-0.025776666666661896,-172.95780000000005,0.0,0.0
2023-03-01,418.33820000000003,877.114,23.9041,23.944816666666668,1.991177362337866,-0.17738083333333066,-208.24230000000003,0.0,0.0
2023-03-02,417.48670000000004,878.5628,25.066249999999997,23.957919999999998,1.987124451262495,-0.16427750000000074,-207.39080000000004,0.0,0.0
2023-03-03,382.0272,874.793,26.4249,24.03881333333333,1.8183467645013538,-0.08338416666666859,-171.9313,0.0,0.0
2023-03-04,381.0796,866.1685,24.82695,24.01232333333333,1.8138364432623388,-0.1098741666666676,-170.98370000000003,0.0,0.0
2023-03-05,379.56890000000004,856.2256000000001,24.20315,24.008335,1.806645917412001,-0.11386249999999976,-169.47300000000004,0.0,0.0
2023-03-06,426.8047,890.4078999999999,24.032249999999998,24.023146666666666,2.031475626130734,-0.09905083333333309,-216.70880000000002,0.0,0.0
2023-03-07,423.5156,844.827,24.476599999999998,24.030551666666664,2.015820394400843,-0.09164583333333454,-213.4197,0.0,0.0
2023-03-08,416.9236,839.8349000000001,24.95515,24.061598333333333,1.9844442466511723,-0.06059916666666609,-206.82770000000002,0.0,0.0
2023-03-09,426.85280000000006,869.8972,24.78425,24.102615,2.0317045691991136,-0.019582499999998504,-216.75690000000006,0.0,0.0
2023-03-10,394.90900000000005,893.3331,24.451,24.13309333333333,1.8796606692467586,0.01089583333333266,-184.81310000000005,0.0,0.0
2023-03-11,444.5962,943.0202999999999,22.40015,24.06872,2.1161583829098998,-0.05347749999999962,-234.5003,0.0,0.0
2023-03-12,472.54350000000005,972.5676,21.81905,23.974153333333334,2.249180017315902,-0.14804416666666498,-262.4476000000001,0.0,0.0
2023-03-13,492.6422,981.2058,23.0581,23.998649999999998,2.3448444258074526,-0.12354750000000081,-282.5463,0.0,0.0
2023-03-14,520.2462,997.7819999999999,23.81005,24.003206666666667,2.476232044509198,-0.11899083333333138,-310.1503,0.0,0.0
2023-03-15,494.13230000000004,1009.3797999999999,23.34865,23.984123333333333,2.351936901196073,-0.13807416666666583,-284.03640000000007,0.0,0.0
2023-03-16,484.773,1009.3797999999999,24.39115,23.96418333333333,2.3073891494312835,-0.15801416666666768,-274.6771,0.0,0.0
2023-03-17,480.3371,999.1279,23.528100000000002,23.92145833333333,2.2862754580170295,-0.20073916666666847,-270.24120000000005,0.0,0.0
2023-03-18,475.82570000000004,999.1279,23.87845,23.901518333333335,2.264802406900849,-0.2206791666666632,-265.72980000000007,0.0,0.0
2023-03-19,449.1693,998.6197999999999,24.8099,23.924306666666666,2.1379251094381186,-0.19789083333333224,-239.07340000000002,0.0,0.0
2023-03-20,439.53540000000004,995.1865,25.99765,24.032545000000002,2.09207033549917,-0.08965249999999614,-229.43950000000004,0.0,0.0
2023-03-21,400.8142,991.4372999999999,24.715899999999998,24.220540000000003,1.9077678336416848,0.09834250000000466,-190.71830000000003,0.01896219915735752,0.0
2023-03-22,376.0599,988.5052000000001,24.6646,24.239055,1.789944020801929,0.11685750000000183,-165.96400000000003,0.025674516152546036,0.0
2023-03-23,356.44870000000003,988.2511000000001,24.621850000000002,24.270671666666665,1.6965999812466594,0.14847416666666646,-146.35280000000003,0.03713663276058792,0.0
2023-03-24,321.36690000000004,988.2717,25.254199999999997,24.343588333333333,1.5296200449413817,0.2213908333333343,-111.27100000000004,0.06357140353559441,0.0
2023-03-25,315.61260000000004,988.2717,25.3995,24.378623333333334,1.5022311239771935,0.2564258333333349,-105.51670000000004,0.07627278219756956,0.0
2023-03-26,290.21970000000005,986.4108,25.9891,24.43986333333333,1.3813677468241885,0.31766583333333287,-80.12380000000005,0.09847436430858192,0.0
2023-03-27,304.68090000000007,1001.8471000000001,23.5794,24.384891666666665,1.4501991709500284,0.262694166666666,-94.58500000000006,0.07854526614922126,0.0
2023-03-28,304.31700000000006,979.2077,22.844450000000002,24.299155,1.4484671047840536,0.17695750000000032,-94.22110000000006,0.04746280950447049,0.0
2023-03-29,304.33760000000007,970.6381,24.56205,24.296875,1.4485651552457715,0.17467750000000137,-94.24170000000007,0.04663623198629468,0.0
2023-03-30,307.64730000000003,963.4006,25.066200000000002,24.36210333333333,1.4643184374373799,0.2399058333333315,-97.55140000000003,0.07028372053078294,0.0
2023-03-31,294.889,963.3525000000001,24.67315,24.387738333333335,1.4035923594891666,0.2655408333333362,-84.79310000000001,0.07957727960027879,0.0
2023-04-01,304.262,961.1345,24.33135,24.363241666666667,2.4921246234316823,1.5224683333333324,-182.1726,0.5352562328798399,0.0
2023-04-02,304.5298,960.5165000000001,20.25105,24.15744666666667,2.494318098049462,1.316673333333334,-182.4404,0.4606485485144594,0.0
2023-04-03,301.2956,963.0366,21.04995,24.031546666666667,2.4678276738193485,1.1907733333333326,-179.20619999999997,0.4150055180151684,0.0
2023-04-04,300.9454,959.4110000000001,23.50245,24.00819,2.4649592839345593,1.1674166666666643,-178.856,0.40653793224051793,0.0
2023-04-05,246.86350000000002,912.3606,22.75475,23.965606666666666,2.021989623996842,1.1248333333333314,-124.77410000000002,0.3911000261079145,0.0
2023-04-06,244.65240000000003,905.6038,22.14375,23.887845000000002,2.0038791246414513,1.0470716666666675,-122.56300000000003,0.362908778106785,0.0
2023-04-07,247.4746,907.1419000000001,20.084400000000002,23.72548666666667,2.0269949725365186,0.8847133333333339,-125.38520000000001,0.3040483622199915,0.0
2023-04-08,222.13660000000002,911.3443,20.32365,23.5768,1.819458527931172,0.7360266666666639,-100.04720000000002,0.25014439032559393,0.0
2023-04-09,198.87240000000003,909.4354,20.2553,23.436943333333332,1.6289079969268423,0.5961699999999972,-76.78300000000003,0.19944159364413425,0.0
2023-04-10,150.5585,910.8087,20.6911,23.379975,1.2331824056797724,0.539201666666667,-28.46910000000001,0.17878863593303865,0.0
2023-04-11,120.40010000000002,898.4624,21.5029,23.369436666666665,0.9861634179543844,0.5286633333333306,1.6892999999999745,0.27368547441937896,0.0
2023-04-12,99.33320000000003,889.8928000000001,23.01965,23.368155,0.8136103543796598,0.5273816666666669,22.756199999999964,0.47998319174866905,0.0
2023-04-13,61.635200000000026,887.5513,23.4939,23.357616666666665,0.5048366197229246,0.5168433333333304,60.45419999999997,0.8461519901978902,1.0
2023-04-14,50.03740000000003,854.8934,21.4858,23.29552166666667,0.4098422958913716,0.45474833333333464,72.05199999999996,0.9374677515454911,1.0
2023-04-15,66.76460000000003,871.6206000000001,21.306350000000002,23.192695,0.5468500950942509,0.3519216666666658,55.32479999999997,0.7360194720823352,1.0
2023-04-16,69.95760000000003,842.1832,22.64795,23.16335666666667,0.5730030616908596,0.3225833333333341,52.13179999999997,0.6940454370207733,1.0
2023-04-17,72.40210000000003,832.4874,23.382800000000003,23.146835,0.5930252749214923,0.3060616666666647,49.687299999999965,0.6640640779333871,1.0
2023-04-18,76.58390000000003,836.0993000000001,22.28905,23.062806666666667,0.627277224722212,0.2220333333333322,45.50549999999997,0.5925584210109177,1.0
2023-04-19,121.12800000000004,881.6391000000001,20.91755,22.893469999999997,0.9921254425036083,0.052696666666662395,0.961399999999955,0.09398735666244595,0.0
2023-04-20,120.68170000000003,881.5909999999999,18.1959,22.676136666666665,0.9884699244979501,-0.1646366666666701,1.4076999999999629,0.0959535623714403,0.0
2023-04-21,120.66110000000003,877.3679999999999,17.89255,22.450401666666668,0.9883011956811978,-0.3903716666666668,1.4282999999999646,0.09615574231820395,0.0
